Age,Tenure,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Spain,Geography_Germany,CreditScoreBins,NumOfProducts,HasCrCard,IsActiveMember,Exited
0.5223390000411375,-0.3499895211300939,-1.2257042068932176,-0.7186063418324562,1.0,0.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.6527680667998615,-0.6957577153617328,0.9642905587770707,-1.493594650980491,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0
-0.9081475997824081,-0.3499895211300939,0.14854752610110877,0.7828181787839422,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,0
-0.2973490338212997,0.6873150615648229,-1.2257042068932176,1.5235330689531212,1.0,0.0,0.0,0.0,1.0,1.0,1,1,0,0
0.1330214979965107,-0.3499895211300939,-1.2257042068932176,-1.268217937514477,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
-0.530826412026727,-0.3499895211300939,-0.3973492097825934,0.20048110475519926,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,1
-0.41241980038157033,-0.6957577153617328,-1.2257042068932176,-1.2665835848308808,0.0,1.0,0.0,0.0,1.0,4.0,2,1,0,0
-0.41241980038157033,-1.0415259095933718,0.5638207452549139,-0.7487144217431291,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
-0.7784623558097603,-1.0415259095933718,1.2540529295701672,-1.302423548243694,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,0
-0.07649837998083087,1.0330832557964618,1.2630632383629816,0.32382031189970484,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0,0
0.5223390000411375,-0.3499895211300939,1.0287428074630405,-1.3902081082257884,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
-1.1805646635320612,1.3788514500281006,-0.0734545213713277,1.566825506735827,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,0
1.204711849205189,0.34154686733318396,1.1236906230158523,-0.5575953053310554,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
0.7039129851189897,-1.3872941038250106,0.7606108827311359,0.18759405997773546,0.0,1.0,0.0,1.0,0.0,1.0,1,0,0,0
-0.530826412026727,-1.3872941038250106,1.0939897440390178,0.5631333593395126,1.0,0.0,0.0,1.0,0.0,4.0,1,1,1,0
2.5903205851782216,0.34154686733318396,0.23715642772426912,-1.6179937532270392,1.0,0.0,1.0,0.0,0.0,3.0,1,1,1,0
0.5223390000411375,-1.7330622980566495,-1.2257042068932176,-1.255834586324713,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
1.7205891434051162,1.0330832557964618,0.7910711942368563,-0.22748614228866687,0.0,1.0,0.0,1.0,0.0,2.0,2,1,1,0
-1.1805646635320612,0.6873150615648229,0.5068830165403574,-1.2636827826848038,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.02960478236419162,-1.0415259095933718,-1.2257042068932176,-0.9336127397864378,1.0,0.0,1.0,0.0,0.0,0.0,2,1,1,0
-1.1805646635320612,1.0330832557964618,-0.14176915511980276,1.6370167816809271,0.0,1.0,1.0,0.0,0.0,0.0,2,1,1,0
0.12403823095719851,0.34154686733318396,1.1812791336463844,0.8906388594630865,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,1
0.12403823095719851,0.6873150615648229,1.0384455635986105,0.31384311036826934,1.0,0.0,0.0,0.0,1.0,3.0,1,1,0,0
0.3323167346416166,0.34154686733318396,-1.2257042068932176,0.6712788241476954,1.0,0.0,1.0,0.0,0.0,1.0,3,1,1,1
-0.07649837998083087,-1.3872941038250106,-1.2257042068932176,-1.635335973873064,0.0,1.0,1.0,0.0,0.0,2.0,2,0,1,0
0.5223390000411375,-1.7330622980566495,-1.2257042068932176,-1.022833095987802,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
-0.1854312910219342,-0.3499895211300939,0.3312680502119348,-0.6416923136039586,1.0,0.0,1.0,0.0,0.0,2.0,1,0,1,0
0.12403823095719851,-1.0415259095933718,-1.2257042068932176,-0.13137525085287632,1.0,0.0,1.0,0.0,0.0,1.0,2,1,0,1
-0.530826412026727,0.34154686733318396,0.7813061002127579,1.0196275370063257,1.0,0.0,0.0,1.0,0.0,3.0,2,1,1,0
1.4338228538474123,-1.0415259095933718,0.8409991956506038,-1.4162998533501765,0.0,1.0,0.0,1.0,0.0,4.0,1,0,0,1
1.7892418868259705,-0.004221326898454964,1.2194323252004644,-0.49138315756859197,0.0,1.0,0.0,1.0,0.0,2.0,1,1,0,1
0.12403823095719851,-1.3872941038250106,-1.2257042068932176,-1.400786542904019,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.07649837998083087,-0.004221326898454964,1.0609035491363092,0.188841905638392,1.0,0.0,0.0,1.0,0.0,3.0,2,1,1,0
-0.7784623558097603,-1.3872941038250106,0.8590023458073138,-1.6626209703237842,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,0
-0.1854312910219342,1.3788514500281006,-1.2257042068932176,0.09956417322579493,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
-0.6527680667998615,-1.3872941038250106,0.6507466841394456,0.8600653367722021,1.0,0.0,1.0,0.0,0.0,2.0,1,0,0,1
-1.78682210386767,1.0330832557964618,-1.2257042068932176,-1.6695048986005534,0.0,1.0,0.0,0.0,1.0,4.0,2,1,0,0
0.1330214979965107,1.7246196442597397,-1.2257042068932176,0.5676605162730745,1.0,0.0,1.0,0.0,0.0,1.0,3,1,0,1
-0.41241980038157033,-1.0415259095933718,-1.2257042068932176,-0.6753147733862841,1.0,0.0,0.0,0.0,1.0,4.0,2,1,0,0
1.0445053518027854,0.6873150615648229,0.2200684746919455,-0.15203485971198819,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0,0
0.4284327475629182,-0.3499895211300939,1.8917136013941238,1.2336449777194247,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,1
1.5797220088486288,-1.3872941038250106,1.4944685316530966,0.9694551698949061,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1
-0.41241980038157033,-0.004221326898454964,-1.2257042068932176,-1.2642078619512358,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,0
-0.41241980038157033,1.0330832557964618,1.2738028226188078,0.9409158946931788,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
1.7892418868259705,-0.3499895211300939,0.8466930967233726,-0.11244892517491047,0.0,1.0,0.0,0.0,1.0,4.0,1,1,1,0
0.4284327475629182,0.34154686733318396,0.9961926543010204,-0.6145512792832402,1.0,0.0,0.0,1.0,0.0,4.0,2,1,0,0
0.5223390000411375,-1.0415259095933718,0.9615361535636303,-0.3003754901001551,0.0,1.0,0.0,0.0,1.0,2.0,2,1,0,0
-2.907825835651288,0.34154686733318396,-1.2257042068932176,-1.2654668351195255,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.3323167346416166,-0.3499895211300939,-0.6068572380284836,0.08319091508037485,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
-1.1805646635320612,0.6873150615648229,-1.2257042068932176,0.8906232114054777,1.0,0.0,1.0,0.0,0.0,1.0,2,1,0,0
-0.41241980038157033,1.0330832557964618,0.1029283708229784,-0.14386970325166343,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,1
1.4338228538474123,1.0330832557964618,1.1003708041503737,0.43847780281548504,1.0,0.0,0.0,1.0,0.0,2.0,1,0,1,1
0.4284327475629182,-1.7330622980566495,1.133005089424161,-1.4817515055128474,1.0,0.0,0.0,0.0,1.0,3.0,1,1,1,1
0.1330214979965107,-0.3499895211300939,-1.2257042068932176,1.6694805897309668,0.0,1.0,1.0,0.0,0.0,2.0,2,1,0,0
1.4338228538474123,0.6873150615648229,0.5079911566410635,-1.321368303856177,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0,1
-0.9081475997824081,-0.3499895211300939,-1.2257042068932176,-0.5881616994623624,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
-0.41241980038157033,0.6873150615648229,-1.2257042068932176,0.0036871333176042753,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
-1.1805646635320612,-1.0415259095933718,-1.2257042068932176,1.1791238415311847,0.0,1.0,1.0,0.0,0.0,4.0,2,1,0,0
1.0445053518027854,-0.004221326898454964,0.4716507316551961,-1.457798675996289,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.12403823095719851,0.34154686733318396,-1.2257042068932176,0.06105499891951651,0.0,1.0,1.0,0.0,0.0,4.0,2,1,0,0
0.12403823095719851,0.6873150615648229,-1.2257042068932176,-1.6067396701947176,0.0,1.0,0.0,0.0,1.0,3.0,2,1,0,0
-1.6266156064652664,-1.0415259095933718,-1.2257042068932176,-0.08478350705698708,0.0,1.0,0.0,0.0,1.0,3.0,2,0,0,0
0.4284327475629182,0.34154686733318396,-0.2646388961775846,0.8359692405948692,0.0,1.0,0.0,1.0,0.0,1.0,2,0,1,0
-1.6266156064652664,0.6873150615648229,1.2939100768279073,0.42233822233035767,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.41241980038157033,-0.004221326898454964,-1.2257042068932176,1.0296316879703096,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
0.02960478236419162,-0.3499895211300939,-1.2257042068932176,-1.6222616740062135,1.0,0.0,1.0,0.0,0.0,2.0,2,0,0,0
-2.3089884556293176,-0.3499895211300939,2.1465204418868624,1.6900894293365025,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,1
-0.9081475997824081,-1.3872941038250106,0.41611728807476667,-1.3654688768807295,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
-0.2973490338212997,-0.004221326898454964,-1.2257042068932176,-0.7576105163610961,1.0,0.0,0.0,0.0,1.0,3.0,2,1,0,0
-0.07649837998083087,1.0330832557964618,1.065693310447952,1.0214517527889098,1.0,0.0,1.0,0.0,0.0,3.0,2,1,0,0
-1.0420855688444848,0.6873150615648229,1.0711915442664965,0.45733962372264075,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
1.0445053518027854,0.34154686733318396,-1.2257042068932176,0.8344903252835213,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1
-0.1854312910219342,-0.3499895211300939,0.6999660527946501,-1.1543148568427526,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
1.4338228538474123,0.34154686733318396,-1.2257042068932176,-0.26896740433679595,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,0
-0.1854312910219342,-0.3499895211300939,-1.2257042068932176,1.4863711924069691,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,1
2.6458961646485264,0.34154686733318396,-0.1588582299136165,-0.6489295402480754,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.2338844516954306,-0.3499895211300939,0.42221886932341357,-1.0651624827583335,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
-0.41241980038157033,-0.004221326898454964,1.4145627364260693,0.18528718855157003,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
-0.1854312910219342,1.7246196442597397,1.2359310329471336,-0.7999332961739705,1.0,0.0,0.0,0.0,1.0,3.0,1,1,1,1
-0.2973490338212997,1.0330832557964618,-1.2257042068932176,-0.19878830010316947,1.0,0.0,0.0,0.0,1.0,1.0,3,0,1,0
0.4284327475629182,1.7246196442597397,-1.2257042068932176,1.353495363486372,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.1854312910219342,-0.6957577153617328,1.4829624637961603,1.2891043018949715,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0
-1.472456100662297,-0.3499895211300939,1.2334488952725366,-0.3024460758564262,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.07649837998083087,-0.3499895211300939,-1.2257042068932176,0.7358743536918524,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.12403823095719851,1.7246196442597397,1.2417366294140015,-0.6481952986116044,0.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0
-0.41241980038157033,1.3788514500281006,0.6109326445732584,-1.299706349973562,0.0,1.0,0.0,0.0,1.0,2.0,2,0,1,0
-0.07649837998083087,0.6873150615648229,1.0759232944839303,1.3282590455112702,0.0,1.0,0.0,1.0,0.0,1.0,2,0,1,0
0.02960478236419162,-1.3872941038250106,0.641552406462233,-0.8738321175685395,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1
2.8609322380346485,0.34154686733318396,0.07114854730146392,-0.7695856271145746,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
-1.9535694226507576,0.34154686733318396,1.4440044884986605,0.9689822508205042,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.12403823095719851,-1.7330622980566495,0.6246570759029462,-0.6862447677587947,1.0,0.0,1.0,0.0,0.0,2.0,1,1,1,0
-0.41241980038157033,1.0330832557964618,-1.2257042068932176,1.2884369991716051,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
-0.1854312910219342,-1.3872941038250106,-1.2257042068932176,-0.7508752446316117,1.0,0.0,1.0,0.0,0.0,3.0,1,1,1,0
0.3323167346416166,0.6873150615648229,0.25852438159674646,0.018895654375001986,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0
-1.6266156064652664,1.0330832557964618,1.0470788002790663,-0.45612564963344326,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1
-1.1805646635320612,0.34154686733318396,1.171564518889346,0.03882675921876595,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
0.1330214979965107,0.6873150615648229,0.8583949920861749,-0.7778071165822912,1.0,0.0,0.0,0.0,1.0,2.0,2,0,0,1
0.12403823095719851,0.6873150615648229,-1.2257042068932176,0.5423419590618724,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
0.02960478236419162,-0.3499895211300939,-1.2257042068932176,-0.20884304645342228,0.0,1.0,1.0,0.0,0.0,1.0,2,0,0,0
-0.07649837998083087,-1.0415259095933718,1.3137836841437565,-0.11868276359168325,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
0.6141348199849749,1.0330832557964618,1.3686062514426627,-0.426489445593332,0.0,1.0,1.0,0.0,0.0,2.0,1,0,0,0
-1.0420855688444848,1.3788514500281006,0.9165682609563996,0.9328966129032309,1.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0
-0.41241980038157033,-0.004221326898454964,-1.2257042068932176,1.1082054535091914,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
-2.4990107210288386,-0.6957577153617328,1.7757202582714549,0.058496019898541016,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,0
-0.7784623558097603,-0.004221326898454964,-1.2257042068932176,-0.07714325599578763,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
2.30050104364373,0.34154686733318396,-1.2257042068932176,0.6651932945435935,0.0,1.0,0.0,0.0,1.0,1.0,2,1,1,0
-1.1805646635320612,0.6873150615648229,0.6926076179220206,-1.1979743285100406,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0
-2.1274144705514675,1.0330832557964618,-1.2257042068932176,1.1729261675142195,1.0,0.0,1.0,0.0,0.0,3.0,1,0,1,0
0.7039129851189897,0.6873150615648229,0.9941528111568573,-0.7039472414644378,1.0,0.0,0.0,1.0,0.0,2.0,1,0,0,1
1.5797220088486288,-0.004221326898454964,0.2290403230908095,1.0802654989138851,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,1
0.8777580330196995,-0.3499895211300939,0.3664506570882428,1.6770855457288927,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,1
0.2338844516954306,-1.3872941038250106,0.5614940516725344,0.35263377584420125,1.0,0.0,0.0,1.0,0.0,3.0,1,1,1,1
-0.07649837998083087,0.6873150615648229,0.8358637715483282,-0.1380927881170708,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
-0.2973490338212997,-1.3872941038250106,0.656587696219076,1.3608492550933289,0.0,1.0,0.0,1.0,0.0,4.0,1,0,1,1
0.1330214979965107,1.3788514500281006,0.8445731277584781,1.2328368424775782,1.0,0.0,1.0,0.0,0.0,1.0,2,0,0,0
-0.530826412026727,0.6873150615648229,0.7175102422502145,-0.39773161918700056,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
1.5797220088486288,0.34154686733318396,0.2843651190340562,0.3663825069939954,0.0,1.0,0.0,0.0,1.0,4.0,1,0,0,1
0.1330214979965107,-1.3872941038250106,-1.2257042068932176,0.7258828950412622,0.0,1.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.41241980038157033,1.0330832557964618,1.3985295596978455,0.06794727282701042,0.0,1.0,1.0,0.0,0.0,3.0,1,1,1,0
1.7205891434051162,-0.3499895211300939,-1.2257042068932176,1.5878824023908982,0.0,1.0,0.0,0.0,1.0,3.0,2,1,1,0
-2.1274144705514675,-0.3499895211300939,-1.2257042068932176,-1.2501599051664982,0.0,1.0,1.0,0.0,0.0,1.0,2,1,0,0
-0.2973490338212997,-1.0415259095933718,1.0339315953619228,-0.6899773511004379,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
0.4284327475629182,1.3788514500281006,0.46264442915341775,0.5285097716048309,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,0
-0.41241980038157033,-0.004221326898454964,-1.2257042068932176,1.6160662928175966,0.0,1.0,0.0,0.0,1.0,2.0,2,1,0,0
-1.9535694226507576,0.34154686733318396,0.1508245416746353,0.16779474655249982,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0,0
-0.1854312910219342,0.6873150615648229,-1.2257042068932176,-0.4404362116055319,0.0,1.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.7784623558097603,-0.3499895211300939,1.4132021999900612,-0.6634074708824442,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0
0.7039129851189897,-1.0415259095933718,0.36350603317638763,-0.37279087563340024,1.0,0.0,0.0,1.0,0.0,2.0,2,1,1,0
-1.0420855688444848,0.34154686733318396,-1.2257042068932176,1.1811073197667665,0.0,1.0,1.0,0.0,0.0,0.0,2,0,0,0
-0.1854312910219342,1.0330832557964618,-1.2257042068932176,-1.643402025968532,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
0.12403823095719851,-0.004221326898454964,0.7622659616841503,0.3216476660343622,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
-0.1854312910219342,-0.3499895211300939,-1.2257042068932176,-1.6042345900388393,0.0,1.0,1.0,0.0,0.0,2.0,2,1,0,0
0.2338844516954306,-0.6957577153617328,0.4328856993340157,-1.0769145217572316,1.0,0.0,0.0,1.0,0.0,4.0,2,0,0,0
0.02960478236419162,1.3788514500281006,1.2063822327780462,1.4037685736357155,1.0,0.0,0.0,1.0,0.0,4.0,1,1,1,0
-0.1854312910219342,-1.3872941038250106,-1.2257042068932176,0.7627325059044634,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0
-1.0420855688444848,0.6873150615648229,0.4006409858006215,-1.5874730861974113,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
-0.1854312910219342,-1.0415259095933718,0.7550310808270876,0.060258686654530415,0.0,1.0,0.0,1.0,0.0,2.0,2,1,0,0
0.02960478236419162,-1.3872941038250106,0.8127219922565134,0.8185014877533596,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,1
-0.530826412026727,-0.6957577153617328,1.0973474966825607,-0.7171543759536569,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,1
0.9619825031045347,-0.3499895211300939,-1.2257042068932176,-1.4256615646156618,1.0,0.0,1.0,0.0,0.0,1.0,1,0,0,1
-0.530826412026727,1.0330832557964618,0.7296412915088507,1.0853337309061013,0.0,1.0,0.0,0.0,1.0,2.0,1,0,0,0
-0.6527680667998615,1.3788514500281006,0.3810249028726012,1.0054604811164538,0.0,1.0,0.0,0.0,1.0,3.0,2,1,1,0
0.5223390000411375,0.34154686733318396,0.6540895333803325,-0.5457752842152118,1.0,0.0,0.0,0.0,1.0,2.0,1,0,0,0
-0.2973490338212997,-1.7330622980566495,0.9534641181315728,1.507200495757484,1.0,0.0,1.0,0.0,0.0,1.0,2,1,0,0
0.02960478236419162,-0.6957577153617328,-1.2257042068932176,-0.582985148138031,0.0,1.0,1.0,0.0,0.0,2.0,2,1,0,0
-0.7784623558097603,-1.0415259095933718,1.3543077987332597,-0.6130683650238365,0.0,1.0,0.0,1.0,0.0,2.0,2,0,1,0
-0.07649837998083087,-1.0415259095933718,0.8317606885203479,-1.6257098104339882,1.0,0.0,0.0,1.0,0.0,4.0,1,1,1,1
-0.2973490338212997,-1.3872941038250106,-1.2257042068932176,1.1349813664857022,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
1.1253939768027308,-0.004221326898454964,0.8664532458770666,1.4720667813447523,1.0,0.0,0.0,0.0,1.0,1.0,3,1,0,1
1.650762792138394,0.34154686733318396,0.21995790105933713,-1.4984022558798655,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1
-1.0420855688444848,1.3788514500281006,-0.07195184172934331,-1.13421649164988,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
0.12403823095719851,-0.3499895211300939,0.14630079808781848,0.9754019533882088,1.0,0.0,1.0,0.0,0.0,3.0,2,1,0,0
-1.3239036541878413,0.34154686733318396,-0.2266985188033654,-0.8035693831603589,1.0,0.0,1.0,0.0,0.0,3.0,2,0,0,0
0.8777580330196995,0.34154686733318396,1.0549816099777405,0.0015819479672867576,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0
1.4338228538474123,-0.004221326898454964,-1.2257042068932176,-1.6621530934012783,0.0,1.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.1854312910219342,-0.004221326898454964,-1.2257042068932176,0.5306206945762718,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
-1.78682210386767,-1.0415259095933718,0.1751065113954489,-0.6389869383106864,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
-1.0420855688444848,-0.3499895211300939,-1.2257042068932176,1.3904955434372321,1.0,0.0,1.0,0.0,0.0,4.0,2,1,1,0
0.7039129851189897,-0.3499895211300939,-1.2257042068932176,-0.08377507667774678,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,1
-0.2973490338212997,-0.6957577153617328,0.33771337123151657,-0.8098795493248016,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
-0.9081475997824081,1.0330832557964618,1.0464607096979492,0.16680039942510752,0.0,1.0,0.0,1.0,0.0,1.0,2,1,1,0
-0.1854312910219342,0.6873150615648229,0.8565197273777923,-0.4247144342585624,0.0,1.0,0.0,0.0,1.0,2.0,1,0,0,1
-0.07649837998083087,-1.0415259095933718,1.4373258410891105,-0.488899463091446,1.0,0.0,1.0,0.0,0.0,2.0,2,1,1,0
0.1330214979965107,-0.004221326898454964,1.3879608036918174,-1.3281661678160972,1.0,0.0,0.0,0.0,1.0,2.0,2,1,1,0
-2.4990107210288386,1.0330832557964618,-1.2257042068932176,0.21698563271722765,0.0,1.0,1.0,0.0,0.0,1.0,2,0,0,0
0.6141348199849749,1.0330832557964618,-1.2257042068932176,-0.654916487089241,0.0,1.0,0.0,0.0,1.0,3.0,2,0,0,0
-0.2973490338212997,-1.3872941038250106,1.2094507312087515,0.5415324328815719,1.0,0.0,0.0,1.0,0.0,4.0,3,1,1,1
0.7917602865538808,-1.7330622980566495,-1.2257042068932176,1.4649836011344297,0.0,1.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.530826412026727,-0.3499895211300939,0.6716898109104086,-1.4968657904899783,0.0,1.0,0.0,1.0,0.0,3.0,1,0,1,1
-2.4990107210288386,1.0330832557964618,-1.2257042068932176,1.1833529899009507,0.0,1.0,0.0,0.0,1.0,4.0,2,1,0,0
0.12403823095719851,-1.0415259095933718,0.6383792637096537,-1.120608593018566,1.0,0.0,0.0,1.0,0.0,1.0,4,1,0,1
0.5223390000411375,-0.004221326898454964,-1.2257042068932176,0.3476669084918293,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,0
-1.0420855688444848,-0.3499895211300939,-1.2257042068932176,-0.4476379693190686,1.0,0.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.9081475997824081,0.34154686733318396,1.0681203215578867,-1.6888879736933922,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
-0.6527680667998615,-0.3499895211300939,-1.2257042068932176,0.8069579156552734,0.0,1.0,0.0,0.0,1.0,1.0,2,0,1,0
0.2338844516954306,1.3788514500281006,-1.2257042068932176,0.8608253107700747,0.0,1.0,1.0,0.0,0.0,1.0,1,1,1,0
-0.1854312910219342,-1.7330622980566495,0.854428924211644,-0.8184136522100827,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
-0.07649837998083087,1.3788514500281006,0.5099510342161379,-1.0137127125441074,0.0,1.0,0.0,1.0,0.0,4.0,1,1,0,1
-0.9081475997824081,-0.6957577153617328,0.5395200260920495,-0.43888635843302365,0.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0
-0.9081475997824081,-0.3499895211300939,0.6392640130221625,0.5968038064985052,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,0
-0.07649837998083087,1.7246196442597397,0.6619168645558784,-0.4217061821169045,1.0,0.0,0.0,1.0,0.0,1.0,2,1,1,0
-1.472456100662297,-1.0415259095933718,-1.2257042068932176,-0.7862718464121728,1.0,0.0,0.0,0.0,1.0,3.0,2,1,1,0
-0.2973490338212997,1.0330832557964618,0.4636642705996788,-1.1255405130422782,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
0.8777580330196995,-0.3499895211300939,0.364304086350866,0.3833611711015733,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,0
1.5074238014826176,1.0330832557964618,0.6865454585771731,0.3363914397807756,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
-0.1854312910219342,0.34154686733318396,0.11956217070339992,-0.3145700170244959,1.0,0.0,1.0,0.0,0.0,3.0,2,1,0,0
-0.6527680667998615,-0.3499895211300939,0.37493982754302485,0.3564764171910272,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0
1.1253939768027308,-0.3499895211300939,1.4254710656603544,0.35953474311703343,0.0,1.0,1.0,0.0,0.0,2.0,1,1,0,1
-0.7784623558097603,-1.3872941038250106,1.2760040391659229,0.6032965333350516,0.0,1.0,1.0,0.0,0.0,2.0,1,0,0,0
0.6141348199849749,-1.0415259095933718,0.5546206985186088,0.0007934597311048092,0.0,1.0,1.0,0.0,0.0,4.0,2,1,0,0
1.5797220088486288,-1.7330622980566495,0.6967297708953349,1.012495500082802,1.0,0.0,1.0,0.0,0.0,2.0,1,0,0,1
-2.1274144705514675,-0.3499895211300939,-1.2257042068932176,-0.5230692571554694,0.0,1.0,0.0,0.0,1.0,3.0,2,1,0,0
-0.2973490338212997,1.0330832557964618,1.2283532135773434,-0.19878238861473924,0.0,1.0,0.0,0.0,1.0,3.0,1,1,0,0
0.2338844516954306,0.34154686733318396,1.2760014751396593,1.5786641316534944,0.0,1.0,0.0,0.0,1.0,3.0,1,0,0,0
-0.41241980038157033,0.6873150615648229,0.5853749115347696,-0.7553801465499075,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.5223390000411375,-0.004221326898454964,0.8994846347183958,-1.166527296469966,0.0,1.0,0.0,1.0,0.0,2.0,2,1,0,0
0.6141348199849749,-0.004221326898454964,0.40912502820287666,1.358656614487708,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,1
-0.2973490338212997,1.3788514500281006,-1.2257042068932176,-1.2978108485952036,1.0,0.0,1.0,0.0,0.0,4.0,1,0,1,0
-0.6527680667998615,-0.004221326898454964,-1.2257042068932176,-0.2646273286253137,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
